a_subj(low.invalid.outside).13,1.0006189091079858
a_subj(low.invalid.outside).14,1.0002509726814661
a_subj(low.invalid.outside).15,1.0023072294918207
a_subj(low.invalid.outside).16,1.0014453051610348
a_subj(low.invalid.outside).17,1.000178115455544
a_subj(low.valid.inside).2,0.9998735062733229
a_subj(low.valid.inside).3,1.00150660946894
a_subj(low.valid.inside).4,0.9999478506681851
a_subj(low.valid.inside).5,1.0006869563777534
a_subj(low.valid.inside).6,1.0005122904438462
a_subj(low.valid.inside).7,0.9999999864512289
a_subj(low.valid.inside).8,1.0007277015414522
a_subj(low.valid.inside).9,1.0000393348024175
a_subj(low.valid.inside).10,1.002229941563794
a_subj(low.valid.inside).11,1.0002447469550175
a_subj(low.valid.inside).12,1.001747128926261
a_subj(low.valid.inside).13,1.000551771771669
a_subj(low.valid.inside).14,1.0002794961502999
a_subj(low.valid.inside).15,1.0005825684129026
a_subj(low.valid.inside).16,1.0004423752700438
a_subj(low.valid.inside).17,0.999938593337112
a_subj(low.valid.outside).1,1.0012760146845188
a_subj(low.valid.outside).3,0.9998790354650052
a_subj(low.valid.outside).4,1.0022683481132564
a_subj(low.valid.outside).5,1.0001736580094494
a_subj(low.valid.outside).6,1.000047951919403
a_subj(low.valid.outside).7,1.0076059245583435
a_subj(low.valid.outside).8,1.0004290113966257
a_subj(low.valid.outside).9,1.000441005143383
a_subj(low.valid.outside).10,1.0004424002444117
a_subj(low.valid.outside).11,1.0000349011557723
a_subj(low.valid.outside).12,1.0013054451922188
a_subj(low.valid.outside).13,1.0005291964585987
a_subj(low.valid.outside).14,1.0003049264188373
a_subj(low.valid.outside).15,1.0010354355663174
a_subj(low.valid.outside).16,1.002883530934512
a_subj(low.valid.outside).17,1.0004662532196187
v(high.invalid.inside),1.0052245154560988
v(high.invalid.outside),1.0001261617058486
v(high.valid.inside),1.000213500244104
v(high.valid.outside),1.0011197469566224
v(low.invalid.inside),1.0003678023906708
v(low.invalid.outside),0.9998714907028601
v(low.valid.inside),1.0002961945025677
v(low.valid.outside),1.0004040485724133
v_std,1.0032450047459422
v_subj(high.invalid.inside).2,1.0005427641225302
v_subj(high.invalid.inside).3,1.0022455498758902
v_subj(high.invalid.inside).4,1.0037984620614486
v_subj(high.invalid.inside).5,1.0048834640309465
v_subj(high.invalid.inside).6,1.0017883017596325
v_subj(high.invalid.inside).7,1.001971428604607
v_subj(high.invalid.inside).8,1.0032226743478478
v_subj(high.invalid.inside).9,1.0023010569579633
v_subj(high.invalid.inside).10,1.0048392453081179
v_subj(high.invalid.inside).11,1.0001771047497077
v_subj(high.invalid.inside).12,1.0078214973293147
v_subj(high.invalid.inside).13,1.0028993588332844
v_subj(high.invalid.inside).14,1.0001733770807024
v_subj(high.invalid.inside).15,1.0052846003218152
v_subj(high.invalid.inside).16,1.0004486601472238
v_subj(high.invalid.inside).17,1.0037596640475337
v_subj(high.invalid.outside).1,0.9999777192917135
v_subj(high.invalid.outside).3,0.9998444324441677
v_subj(high.invalid.outside).4,0.9999826737629582
v_subj(high.invalid.outside).5,1.0019143528727614
v_subj(high.invalid.outside).6,1.0007860729113438
v_subj(high.invalid.outside).7,1.0000053181844468
v_subj(high.invalid.outside).8,1.0006210604104537
v_subj(high.invalid.outside).9,1.0011343541966393
v_subj(high.invalid.outside).10,0.999910538597233
v_subj(high.invalid.outside).11,0.9999603203829486
v_subj(high.invalid.outside).12,1.0012653175282462
v_subj(high.invalid.outside).13,1.000492811599605
v_subj(high.invalid.outside).14,0.9998233194718437
v_subj(high.invalid.outside).15,0.999830180908366
v_subj(high.invalid.outside).16,1.0000587362999036
v_subj(high.invalid.outside).17,1.0000348359192373
v_subj(high.valid.inside).2,1.0004427176034967
v_subj(high.valid.inside).3,1.0014160968283923
v_subj(high.valid.inside).4,1.0004842078498266
v_subj(high.valid.inside).5,1.0058817518437968
v_subj(high.valid.inside).6,1.0015158868391487
v_subj(high.valid.inside).7,1.0000663513858281
v_subj(high.valid.inside).8,1.0007072425587558
v_subj(high.valid.inside).9,1.001733041433779
v_subj(high.valid.inside).10,1.0006438694334467
v_subj(high.valid.inside).11,1.0008422531777286
v_subj(high.valid.inside).12,1.0005187923170507
v_subj(high.valid.inside).13,1.000845389828017
v_subj(high.valid.inside).14,1.000977024765283
v_subj(high.valid.inside).15,1.000432475373331
v_subj(high.valid.inside).16,1.0029295282672044
v_subj(high.valid.inside).17,0.9999530748772478
v_subj(high.valid.outside).1,1.000856638148341
v_subj(high.valid.outside).3,1.0001578907829427
v_subj(high.valid.outside).4,1.0020043048255214
v_subj(high.valid.outside).5,1.0037022832767681
v_subj(high.valid.outside).6,1.002794784011382
v_subj(high.valid.outside).7,0.9999083148515613
v_subj(high.valid.outside).8,1.001156800304259
v_subj(high.valid.outside).9,1.0032282438720477
v_subj(high.valid.outside).10,1.0009291514710443
v_subj(high.valid.outside).11,0.9999880914002978
v_subj(high.valid.outside).12,1.0003675114715762
v_subj(high.valid.outside).13,1.0001121064682537
v_subj(high.valid.outside).14,1.0002115220299308
v_subj(high.valid.outside).15,1.0025527181531968
v_subj(high.valid.outside).16,1.0000760387393381
v_subj(high.valid.outside).17,1.0033816313334938
v_subj(low.invalid.inside).2,0.99987093233338
v_subj(low.invalid.inside).3,1.0008959657271173
v_subj(low.invalid.inside).4,0.9998162815771183
v_subj(low.invalid.inside).5,0.9999045565879727
v_subj(low.invalid.inside).6,1.0003976140452733
v_subj(low.invalid.inside).7,0.9999087930231514
v_subj(low.invalid.inside).8,1.0004836258480525
v_subj(low.invalid.inside).9,1.0000421404212163
v_subj(low.invalid.inside).10,1.0000653992341932
v_subj(low.invalid.inside).11,1.000113235459794
v_subj(low.invalid.inside).12,1.0001896184547339
v_subj(low.invalid.inside).13,0.999899942852719
v_subj(low.invalid.inside).14,0.9998570761472207
v_subj(low.invalid.inside).15,1.0000603177690248
v_subj(low.invalid.inside).16,1.0003998816432775
v_subj(low.invalid.inside).17,1.0003680516422726
v_subj(low.invalid.outside).1,1.0003566530136805
v_subj(low.invalid.outside).3,0.9999424372259125
v_subj(low.invalid.outside).4,1.0000843329834517
v_subj(low.invalid.outside).5,1.0000851802889101
v_subj(low.invalid.outside).6,1.000315277421668
v_subj(low.invalid.outside).7,1.0008484917734852
v_subj(low.invalid.outside).8,0.9998014050648976
v_subj(low.invalid.outside).9,0.9998915960979824
v_subj(low.invalid.outside).10,1.0002604299364513
v_subj(low.invalid.outside).11,0.9999224446483607
v_subj(low.invalid.outside).12,0.9999826375956625
v_subj(low.invalid.outside).13,1.0000385788518484
v_subj(low.invalid.outside).14,1.000094161569692
v_subj(low.invalid.outside).15,1.0011083468819646
v_subj(low.invalid.outside).16,1.0000676808863327
v_subj(low.invalid.outside).17,1.0003631390474657
v_subj(low.valid.inside).2,0.9999725390945355
v_subj(low.valid.inside).3,1.000863724642205
v_subj(low.valid.inside).4,1.00027943541925
v_subj(low.valid.inside).5,1.0001806406731981
v_subj(low.valid.inside).6,0.9999906359257744
v_subj(low.valid.inside).7,0.999891078350901
v_subj(low.valid.inside).8,1.0000045409633564
v_subj(low.valid.inside).9,1.000058366628557
v_subj(low.valid.inside).10,1.0002175308876309
v_subj(low.valid.inside).11,1.000278968750333
v_subj(low.valid.inside).12,1.000076329748411
v_subj(low.valid.inside).13,1.0001095881645437
v_subj(low.valid.inside).14,1.0003810595555591
v_subj(low.valid.inside).15,1.0005443630052708
v_subj(low.valid.inside).16,0.99989513592534
v_subj(low.valid.inside).17,1.0000035494824882
v_subj(low.valid.outside).1,0.9998715239356053
v_subj(low.valid.outside).3,0.9999100591747172
v_subj(low.valid.outside).4,1.0003421625431572
v_subj(low.valid.outside).5,0.9998287731408795
v_subj(low.valid.outside).6,1.0000369607697495
v_subj(low.valid.outside).7,0.9999110739709455
v_subj(low.valid.outside).8,1.0002132639847954
v_subj(low.valid.outside).9,0.9999715036402385
v_subj(low.valid.outside).10,1.0000904575985732
v_subj(low.valid.outside).11,0.9998944246566991
v_subj(low.valid.outside).12,1.000982610526255
v_subj(low.valid.outside).13,0.9999520831968745
v_subj(low.valid.outside).14,1.0001982288231772
v_subj(low.valid.outside).15,0.9999608121216824
v_subj(low.valid.outside).16,1.000739320744535
v_subj(low.valid.outside).17,1.0001165714900706
t(high.invalid.inside),1.0013010230857267
t(high.invalid.outside),1.000209404452581
t(high.valid.inside),1.0008507751159565
t(high.valid.outside),1.0022090399012673
t(low.invalid.inside),1.000390043362919
t(low.invalid.outside),1.0001631174653622
t(low.valid.inside),1.0002128200403935
t(low.valid.outside),1.0007049595944038
t_std,1.0009502291165877
t_subj(high.invalid.inside).2,1.001715720763681
t_subj(high.invalid.inside).3,1.0018913359278974
t_subj(high.invalid.inside).4,1.0060862145620872
t_subj(high.invalid.inside).5,1.0077296838306953
t_subj(high.invalid.inside).6,1.0045024625973915
t_subj(high.invalid.inside).7,1.0016625676309332
t_subj(high.invalid.inside).8,1.0042492813064303
t_subj(high.invalid.inside).9,1.0023923103303203
t_subj(high.invalid.inside).10,1.0071927966881937
t_subj(high.invalid.inside).11,1.0016017068814773
t_subj(high.invalid.inside).12,1.0048914502648016
t_subj(high.invalid.inside).13,1.0017734189250243
t_subj(high.invalid.inside).14,1.0011211392852304
t_subj(high.invalid.inside).15,1.0040493215370578
t_subj(high.invalid.inside).16,1.0004397874578186
t_subj(high.invalid.inside).17,1.0099542378374755
t_subj(high.invalid.outside).1,1.005206822173075
t_subj(high.invalid.outside).3,1.0003717213647523
t_subj(high.invalid.outside).4,0.9999647380363165
t_subj(high.invalid.outside).5,1.001370970707145
t_subj(high.invalid.outside).6,1.0017561672870932
t_subj(high.invalid.outside).7,1.0002342961288295
t_subj(high.invalid.outside).8,1.001110018067746
t_subj(high.invalid.outside).9,1.0001108493096074
t_subj(high.invalid.outside).10,1.00031889257692
t_subj(high.invalid.outside).11,0.9998552157414833
t_subj(high.invalid.outside).12,1.002675474589017
t_subj(high.invalid.outside).13,1.0000092637041609
t_subj(high.invalid.outside).14,1.0003105338986356
t_subj(high.invalid.outside).15,1.0001251874829302
t_subj(high.invalid.outside).16,1.0012306973658514
t_subj(high.invalid.outside).17,1.000800979007116
t_subj(high.valid.inside).2,0.9999671415879428
t_subj(high.valid.inside).3,1.002268477753192
t_subj(high.valid.inside).4,1.0001505827852997
t_subj(high.valid.inside).5,1.009615244775458
t_subj(high.valid.inside).6,1.0023166960002095
t_subj(high.valid.inside).7,1.0001196399296424
t_subj(high.valid.inside).8,1.000950867822972
t_subj(high.valid.inside).9,1.0042272712465443
t_subj(high.valid.inside).10,1.0019816977630007
t_subj(high.valid.inside).11,1.0015243280744837
t_subj(high.valid.inside).12,1.0000876812123753
t_subj(high.valid.inside).13,1.0013279932751986
t_subj(high.valid.inside).14,1.0084617003269372
t_subj(high.valid.inside).15,1.0044599815360205
t_subj(high.valid.inside).16,1.0003228117677203
t_subj(high.valid.inside).17,1.000226762053499
t_subj(high.valid.outside).1,1.0002843847529792
t_subj(high.valid.outside).3,1.0016973391662891
t_subj(high.valid.outside).4,1.0010078277903898
t_subj(high.valid.outside).5,1.007571861890495
t_subj(high.valid.outside).6,1.0053505543948915
t_subj(high.valid.outside).7,1.0007967009119054
t_subj(high.valid.outside).8,1.00170433991831
t_subj(high.valid.outside).9,1.0008934029811207
t_subj(high.valid.outside).10,1.0024710817440199
t_subj(high.valid.outside).11,1.0008322321484406
t_subj(high.valid.outside).12,1.0000240827603089
t_subj(high.valid.outside).13,1.000117770501578
t_subj(high.valid.outside).14,1.0015920164068268
t_subj(high.valid.outside).15,1.0007987757575214
t_subj(high.valid.outside).16,1.0029338203935927
t_subj(high.valid.outside).17,1.0025416271854428
t_subj(low.invalid.inside).2,1.0009237667262434
t_subj(low.invalid.inside).3,1.0007382636048383
t_subj(low.invalid.inside).4,1.0009382002706169
t_subj(low.invalid.inside).5,0.9998430556377618
t_subj(low.invalid.inside).6,1.000997970103024
t_subj(low.invalid.inside).7,1.0007056767460587
t_subj(low.invalid.inside).8,1.0004551872457657
t_subj(low.invalid.inside).9,0.9999861199899293
t_subj(low.invalid.inside).10,1.0001707606009793
t_subj(low.invalid.inside).11,1.0001002312334466
t_subj(low.invalid.inside).12,1.0002320461022933
t_subj(low.invalid.inside).13,1.0003288115061415
t_subj(low.invalid.inside).14,1.0001052544483728
t_subj(low.invalid.inside).15,1.000091415403835
t_subj(low.invalid.inside).16,1.001320893506078
t_subj(low.invalid.inside).17,1.0000514087182009
t_subj(low.invalid.outside).1,1.0000959224313506
t_subj(low.invalid.outside).3,1.0004308125013979
t_subj(low.invalid.outside).4,1.0002024529230027
t_subj(low.invalid.outside).5,1.0020911431981445
t_subj(low.invalid.outside).6,1.0007877274244443
t_subj(low.invalid.outside).7,1.0003460327590001
t_subj(low.invalid.outside).8,1.0001003942210884
t_subj(low.invalid.outside).9,1.0004660886787364
t_subj(low.invalid.outside).10,1.0000302442952762
t_subj(low.invalid.outside).11,1.0005235739267442
t_subj(low.invalid.outside).12,1.001722760679498
t_subj(low.invalid.outside).13,1.0012578614528929
t_subj(low.invalid.outside).14,0.9999629529854095
t_subj(low.invalid.outside).15,1.001656328654728
t_subj(low.invalid.outside).16,1.000732307886736
t_subj(low.invalid.outside).17,0.9998810182895619
t_subj(low.valid.inside).2,1.0001869085974335
t_subj(low.valid.inside).3,1.0010274656316005
t_subj(low.valid.inside).4,0.9999486341549301
t_subj(low.valid.inside).5,1.0002924403158429
t_subj(low.valid.inside).6,1.000135603510351
t_subj(low.valid.inside).7,1.0002876959626819
t_subj(low.valid.inside).8,1.0004390836326014
t_subj(low.valid.inside).9,1.0000643138099663
t_subj(low.valid.inside).10,1.002903895737028
t_subj(low.valid.inside).11,1.0006840094527887
t_subj(low.valid.inside).12,1.0013475107800145
t_subj(low.valid.inside).13,1.000751314354574
t_subj(low.valid.inside).14,1.0002929280940096
t_subj(low.valid.inside).15,1.0007640953889796
t_subj(low.valid.inside).16,1.0004273849927965
t_subj(low.valid.inside).17,1.000372176030547
t_subj(low.valid.outside).1,1.0013903186132402
t_subj(low.valid.outside).3,0.9999338513317055
t_subj(low.valid.outside).4,1.007312641046896
t_subj(low.valid.outside).5,1.0000117628576752
t_subj(low.valid.outside).6,1.0000085109385577
t_subj(low.valid.outside).7,1.015368350441106
t_subj(low.valid.outside).8,1.0002775494942644
t_subj(low.valid.outside).9,1.0002279469817223
t_subj(low.valid.outside).10,1.0007796304276226
t_subj(low.valid.outside).11,1.0003235840448315
t_subj(low.valid.outside).12,1.000587960060825
t_subj(low.valid.outside).13,1.0006734151352268
t_subj(low.valid.outside).14,1.0007129737390288
t_subj(low.valid.outside).15,1.001454338206669
t_subj(low.valid.outside).16,1.0027104327774168
t_subj(low.valid.outside).17,1.0000691928884171
z_trans,1.0000661290244455
z_std,1.0005180732160626
z_subj_trans.1,1.0000923052843929
z_subj_trans.2,1.0000753559044213
z_subj_trans.3,1.0001173181403789
z_subj_trans.4,1.0002754366246098
z_subj_trans.5,1.0014043651427427
z_subj_trans.6,1.000107261980093
z_subj_trans.7,1.0001239029089084
z_subj_trans.8,1.000029451264902
z_subj_trans.9,0.9999437699778307
z_subj_trans.10,1.0001907326539818
z_subj_trans.11,1.0001092592788912
z_subj_trans.12,1.000698870130523
z_subj_trans.13,1.0001155785214608
z_subj_trans.14,1.0004429758426912
z_subj_trans.15,0.9999677821171101
z_subj_trans.16,1.000464107932077
z_subj_trans.17,1.000006472593051
